index,page_id,system_dicision,crowd_dicision,correct,text,attribute,system_out,crowd_out
4940,2978850,1,1,0,"['カリフォルニア', '州']",湖岸の地域区分,0.5,0.0
4941,2978850,1,1,0,"['ネブラスカ', '州']",湖岸の地域区分,0.5,0.0
4942,2978850,1,1,0,"['カンザス', '州']",湖岸の地域区分,0.5,0.0
4943,2978850,1,1,0,"['コロラド', '州']",湖岸の地域区分,0.5,0.0
4944,2978850,1,1,0,"['ネバダ', '州']",湖岸の地域区分,0.5,0.0
4945,2978850,1,0,0,"['ユタ', '州']",湖岸の地域区分,0.3333333333333333,0.0
4946,2978850,0,0,0,"['上流', '州']",湖岸の地域区分,0.16666666666666666,0.0
4947,2978850,0,0,0,"['ネバダ', '州']",湖岸の地域区分,0.16666666666666666,0.0
4948,2978850,1,0,0,"['アリゾナ', '州']",湖岸の地域区分,0.16666666666666666,0.0
4949,2978850,0,0,0,"['ユタ', '州']",湖岸の地域区分,0.16666666666666666,0.0
4950,2978850,1,0,0,['州'],湖岸の地域区分,0.16666666666666666,0.0
4951,2978850,1,0,0,['アリゾナ'],湖岸の地域区分,0.16666666666666666,0.0
4952,2978850,1,0,0,['ペイジ'],湖岸の地域区分,0.16666666666666666,0.0
4953,2978850,0,0,0,['アンテロープ・ポイント・マリーナ'],湖岸の地域区分,0.16666666666666666,0.0
4954,2978850,0,0,0,['ホールズクロッシング・マリーナ'],湖岸の地域区分,0.16666666666666666,0.0
4955,2978850,1,0,0,['ブルフロッグ・マリーナ'],湖岸の地域区分,0.16666666666666666,0.0
4956,2978850,1,0,1,['貯水池'],種類,0.3333333333333333,0.0
4957,2978850,1,0,1,"['人工', '湖']",種類,0.3333333333333333,0.0
4958,2978850,0,1,1,"['人工', '貯水池']",種類,0.5,0.0
4959,2978850,0,0,0,"['貯水', '施設']",種類,0.16666666666666666,0.0
4960,2978850,0,0,1,['貯水池'],種類,0.3333333333333333,0.0
4961,2978850,1,0,0,['湖'],種類,0.3333333333333333,0.0
4962,2978850,0,0,0,['貯'],種類,0.16666666666666666,0.0
4963,2978850,1,0,0,['ダム'],種類,0.16666666666666666,0.0
4964,2978850,1,0,0,['ダム'],種類,0.16666666666666666,0.0
4965,2978850,0,0,0,['ダム'],種類,0.16666666666666666,0.0
4966,2978850,0,0,0,['ダム'],種類,0.16666666666666666,0.0
4967,2978850,0,0,0,['ダム'],種類,0.16666666666666666,0.0
4968,2978850,0,0,0,"['貯水池', '（', '人工', '湖', '）']",種類,0.16666666666666666,0.0
4969,2978850,1,1,1,"['24', ',', '321', ',', '000', 'エーカー', '・', 'フィート']",貯水量,0.5,0.0
4970,2978850,0,1,1,"['30', '▁', 'km', '3']",貯水量,0.6666666666666666,0.0
4971,2978850,0,0,1,"['30', '▁', 'km', '3']",貯水量,0.16666666666666666,0.0
4972,2978850,0,0,1,"['24', ',', '321', ',', '000', '▁', 'エーカー', '・', 'フィート']",貯水量,0.16666666666666666,0.0
4973,2978850,1,0,0,['14'],貯水量,0.16666666666666666,0.0
4974,2978850,1,0,0,['11'],貯水量,0.16666666666666666,0.0
4975,2978850,1,0,0,"['9', '.', '3', '▁', 'km', '3']",貯水量,0.3333333333333333,0.0
4976,2978850,1,0,0,"['満杯', ':', '▁', '30', '▁', 'km', '3']",貯水量,0.16666666666666666,0.0
4977,2978850,1,0,0,"['321', ',', '000', '▁', 'エーカー']",貯水量,0.16666666666666666,0.0
4978,2978850,1,0,0,"['恐竜', '国定', '公園']",公園,0.3333333333333333,0.0
4979,2978850,1,0,0,"['エコー', '公園']",公園,0.3333333333333333,0.0
4980,2978850,1,0,0,"['エコー', '公園']",公園,0.3333333333333333,0.0
4981,2978850,1,1,0,"['レインボー', 'ブリッジ', '国定', '公園']",公園,0.6666666666666666,0.0
4982,2978850,1,1,0,"['レインボー', 'ブリッジ', '国定', '公園']",公園,0.5,0.0
4983,2978850,1,0,0,"['アメリカ合衆国', '国立', '公園']",公園,0.16666666666666666,0.0
4984,2978850,1,0,0,"['現在', '恐竜', '国定', '公園']",公園,0.16666666666666666,0.0
4985,2978850,1,0,0,"['アメリカ', 'の', '国立', '公園']",公園,0.16666666666666666,0.0
4986,2978850,1,0,0,['エコー'],公園,0.16666666666666666,0.0
4987,2978850,1,0,0,['国立'],公園,0.16666666666666666,0.0
4988,2978850,1,1,0,"['3', ',', '700', 'フィート']",水面標高,0.5,0.0
4989,2978850,1,1,0,"['1100', '▁', 'm']",水面標高,0.5,0.0
4990,2978850,1,0,0,"['3', ',', '628', 'フィート']",水面標高,0.3333333333333333,0.0
4991,2978850,1,0,0,"['1', ',', '106', '▁', 'm']",水面標高,0.3333333333333333,0.0
4992,2978850,0,1,1,"['1', ',', '127', '.', '75', '▁', 'm']",水面標高,0.5,0.0
4993,2978850,0,0,0,['3'],水面標高,0.16666666666666666,0.0
4994,2978850,1,0,0,['1'],水面標高,0.16666666666666666,0.0
4995,2978850,0,0,0,['3'],水面標高,0.16666666666666666,0.0
4996,2978850,0,0,1,"['3', ',', '700', '.', '0', '▁', 'フィート']",水面標高,0.3333333333333333,0.0
4997,2978850,0,0,0,"['1', ',', '097', '.', '03', '▁', 'm']",水面標高,0.16666666666666666,0.0
4998,2978850,1,0,0,"['3', ',', '599', '.', '2', '▁', 'フィート']",水面標高,0.16666666666666666,0.0
4999,2978850,1,1,0,"['水力', '発電']",産業,0.5,0.0
5000,2978850,0,0,1,['観光'],産業,0.16666666666666666,0.0
5001,2978850,1,1,0,"['水力', '発電']",産業,0.5,0.0
5002,2978850,1,0,0,"['水力', '発電']",産業,0.3333333333333333,0.0
5003,2978850,1,1,0,"['レインボー', 'ブリッジ']",橋・トンネル,0.5,0.0
5004,2978850,1,0,0,"['自然', '橋']",橋・トンネル,0.3333333333333333,0.0
5005,2978850,1,1,1,"['ハイトクロッシング', '橋']",橋・トンネル,0.5,0.0
5006,2978850,1,0,0,"['レインボー', 'ブリッジ']",橋・トンネル,0.3333333333333333,0.0
5007,2978850,1,0,1,"['ハイトクロッシング', '橋']",橋・トンネル,0.3333333333333333,0.0
5008,2978850,1,0,0,"['レインボー', 'ブリッジ']",橋・トンネル,0.3333333333333333,0.0
5009,2978850,1,0,0,"['レインボー', 'ブリッジ']",橋・トンネル,0.3333333333333333,0.0
5010,2978850,0,0,0,"['レインボー', 'ブリッジ']",橋・トンネル,0.16666666666666666,0.0
5011,2978850,0,0,0,"['、', '自然', '橋']",橋・トンネル,0.16666666666666666,0.0
5012,2978850,0,0,0,"['自然', '橋']",橋・トンネル,0.16666666666666666,0.0
5013,2978850,0,1,1,"['スリー', '・', 'ルーフ', '遺跡']",観光地,0.5,0.0
5014,2978850,0,0,0,"['グレン', 'キャニオン', '国定', 'レクリエーション', '地域']",観光地,0.16666666666666666,0.0
5015,2978850,1,0,0,"['グレン', 'キャニオン', '国定', 'レクリエーション', '地域']",観光地,0.16666666666666666,0.0
5016,2978850,0,0,0,['ホワイトハウス'],観光地,0.16666666666666666,0.0
5017,2978850,0,0,1,"['レインボー', 'ブリッジ', '国定', '公園']",観光地,0.16666666666666666,0.0
5018,2978850,1,0,0,"['デファイアンス', '家屋', '跡']",観光地,0.3333333333333333,0.0
5019,2978850,1,0,0,"['アナ', 'サジ']",観光地,0.3333333333333333,0.0
5020,2978850,0,0,1,"['砂漠', 'の', '大', '聖堂']",観光地,0.3333333333333333,0.0
5021,2978850,0,0,0,['サンフアン・グースネック'],観光地,0.16666666666666666,0.0
5022,2978850,1,0,1,"['カイパロウィッツ', '高原']",観光地,0.3333333333333333,0.0
5023,2978850,0,0,1,['ホール・イン・ザ・ロック・クロッシング'],観光地,0.16666666666666666,0.0
5024,2978850,1,0,1,['リンコン'],観光地,0.3333333333333333,0.0
5025,2978850,1,0,0,['パー'],観光地,0.16666666666666666,0.0
5026,2978850,1,0,0,['ウォー'],観光地,0.16666666666666666,0.0
5027,2978850,1,0,0,['公園'],観光地,0.16666666666666666,0.0
5028,2978850,0,0,1,"['パードレ', '湾']",観光地,0.16666666666666666,0.0
5029,2978850,1,0,0,"['966', '▁', '平方', 'マイル']",面積,0.3333333333333333,0.0
5030,2978850,1,1,0,"['2', ',', '500', '▁', 'km', '²']",面積,0.5,0.0
5031,2978850,0,0,0,"['658', '▁', 'km', '2', '▁', '(', '254']",面積,0.16666666666666666,0.0
5032,2978850,1,0,0,"['q', '▁', 'mi', ')', '平均', '水深', '40', '▁', 'm', '▁', '(', '132']",面積,0.16666666666666666,0.0
5033,2978850,0,1,1,"['658', '▁', 'km', '2']",面積,0.5,0.0
5034,2978850,0,1,1,"['254', '▁', 'sq', '▁', 'mi']",面積,0.5,0.0
5035,2978850,1,0,0,"['280', ',', '586', '▁', 'km', '2']",面積,0.16666666666666666,0.0
5036,2978850,1,0,0,"['108', ',', '335', '▁', 'sq', '▁', 'mi']",面積,0.16666666666666666,0.0
5037,2978850,1,0,0,"['24', ',', '321', ',', '000', '▁', 'エーカー', '・', 'フィート']",面積,0.16666666666666666,0.0
5038,2978850,1,0,0,"['4', ',', '000', ',', '000', '▁', 'm', '³']",面積,0.16666666666666666,0.0
5039,2978850,1,1,1,['コクチバス'],動物,0.5,0.0
5040,2978850,1,1,1,['オオクチバス'],動物,0.6666666666666666,0.0
5041,2978850,1,1,1,['コイ'],動物,0.6666666666666666,0.0
5042,2978850,1,1,1,['カワカマス'],動物,0.5,0.0
5043,2978850,1,0,1,['サンフィッシュ'],動物,0.3333333333333333,0.0
5044,2978850,1,1,1,"['アメリカ', 'ナマズ']",動物,0.5,0.0
5045,2978850,1,0,1,['ノーザンパイク'],動物,0.3333333333333333,0.0
5046,2978850,1,0,1,['キタカワカマス'],動物,0.3333333333333333,0.0
5047,2978850,1,1,1,['コイ'],動物,0.6666666666666666,0.0
5048,2978850,1,0,0,['カワホトトギスガイ'],動物,0.3333333333333333,0.0
5049,2978850,1,0,0,['クワッガガイ'],動物,0.3333333333333333,0.0
5050,2978850,1,0,0,['イガイ'],動物,0.3333333333333333,0.0
5051,2978850,0,0,0,['カワホトトギスガイ'],動物,0.16666666666666666,0.0
5052,2978850,0,0,0,['幼生'],動物,0.16666666666666666,0.0
5053,2978850,0,0,0,['カワホトトギスガイ'],動物,0.16666666666666666,0.0
5054,2978850,1,0,0,['カワホトトギスガイ'],動物,0.3333333333333333,0.0
5055,2978850,1,0,0,['クワッガガイ'],動物,0.3333333333333333,0.0
5056,2978850,1,0,0,['イガイ'],動物,0.3333333333333333,0.0
5057,2978850,1,0,0,['イガイ'],動物,0.3333333333333333,0.0
5058,2978850,0,0,0,['カワホトトギスガイ'],動物,0.16666666666666666,0.0
5059,2978850,0,0,1,['クアッガガイ'],動物,0.16666666666666666,0.0
5060,2978850,1,0,0,['イガイ'],動物,0.3333333333333333,0.0
5061,2978850,1,0,0,['イガイ'],動物,0.3333333333333333,0.0
5062,2978850,0,0,0,['カワホトトギスガイ'],動物,0.16666666666666666,0.0
5063,2978850,1,0,1,['クワッガガイ'],動物,0.3333333333333333,0.0
5064,2978850,1,0,1,['イガイ'],動物,0.3333333333333333,0.0
5065,2978850,0,0,0,"['Lake', '▁', 'Powell']",動物,0.16666666666666666,0.0
5066,2978850,0,0,0,"['Lake', '▁', 'Powell']",動物,0.16666666666666666,0.0
5067,2978850,0,0,0,"['Lake', '▁', 'Powell']",動物,0.16666666666666666,0.0
5068,2978850,0,0,0,['アーチ'],動物,0.16666666666666666,0.0
5069,2978850,0,0,0,"['216', '▁', 'm']",動物,0.16666666666666666,0.0
5070,2978850,0,0,0,"['グレン', 'キャニオン']",動物,0.16666666666666666,0.0
5071,2978850,0,0,0,['キャタラクトキャニオン'],動物,0.16666666666666666,0.0
5072,2978850,0,0,0,"['ジェット', 'スキー']",動物,0.16666666666666666,0.0
5073,2978850,0,0,0,['ハイキング'],動物,0.16666666666666666,0.0
5074,2978850,0,0,1,['バス'],動物,0.16666666666666666,0.0
5075,2978850,1,0,1,['ストライプドバス'],動物,0.3333333333333333,0.0
5076,2978850,1,1,1,['ウォールアイ'],動物,0.5,0.0
5077,2978850,1,0,0,['カワホトトギスガイ'],動物,0.3333333333333333,0.0
5078,2978850,0,0,0,['ブルフロッグ'],動物,0.16666666666666666,0.0
5079,2978850,0,0,1,['クラッピー'],動物,0.16666666666666666,0.0
5080,2978850,0,0,1,['クワッガガイ'],動物,0.16666666666666666,0.0
5081,2978850,0,0,0,['イガイ'],動物,0.16666666666666666,0.0
5082,2978850,0,0,0,"['北緯', '36', '度', '56', '分', '10', '秒']",島,0.16666666666666666,0.0
5083,2978850,1,0,0,"['北緯', '36', '.', '93611', '度']",島,0.16666666666666666,0.0
5084,2978850,0,0,0,"['北緯', '36', '度']",島,0.16666666666666666,0.0
5085,2978850,0,0,0,"['北緯', '36', '度', '56', '分', '10', '秒']",島,0.16666666666666666,0.0
5086,2978850,1,0,0,"['北緯', '36', '.', '93611', '度']",島,0.16666666666666666,0.0
5087,2978850,1,0,0,"['度', '17', '分', '22', '秒', '▁', '西経', '1']",島,0.16666666666666666,0.0
5088,2978850,0,0,0,"['.', '28944', '度', '▁', '西経', '1']",島,0.16666666666666666,0.0
5089,2978850,0,0,0,"['8944', ';', '▁', '-', '1']",島,0.16666666666666666,0.0
5090,2978850,1,0,0,"['西経', '111', '度', '29', '分', '03', '秒']",幅,0.16666666666666666,0.0
5091,2978850,0,0,0,"['西経', '111', '.', '48417', '度']",幅,0.16666666666666666,0.0
5092,2978850,1,0,0,"['西経', '111', '度', '29', '分', '03', '秒']",幅,0.16666666666666666,0.0
5093,2978850,0,0,0,"['西経', '111', '.', '48417', '度']",幅,0.16666666666666666,0.0
5094,2978850,0,0,0,"['0', '度', '52', '分', '20', '秒', '▁', '/', '▁', '北']",幅,0.16666666666666666,0.0
5095,2978850,0,0,0,"['0', '.', '87222', '度', '▁', '/', '▁', '3']",幅,0.16666666666666666,0.0
5096,2978850,0,0,0,"['.', '87222', '致命', '的', 'な']",幅,0.16666666666666666,0.0
5097,2978850,0,1,1,"['40', '▁', 'km']",幅,0.5,0.0
5098,2978850,0,1,1,"['25', '▁', 'mi']",幅,0.5,0.0
5099,2978850,1,0,0,"['50', '▁', 'km']",幅,0.16666666666666666,0.0
5100,2978850,0,1,1,"['299', '▁', 'km']",長さ,0.6666666666666666,0.0
5101,2978850,1,1,1,"['186', '▁', 'mi']",長さ,0.6666666666666666,0.0
5102,2978850,0,0,0,['1'],長さ,0.16666666666666666,0.0
5103,2978850,0,0,0,"['710', 'フィート']",長さ,0.16666666666666666,0.0
5104,2978850,0,0,0,"['216', '▁', 'm']",長さ,0.16666666666666666,0.0
5105,2978850,0,0,0,"['30', '▁', 'km']",長さ,0.16666666666666666,0.0
5106,2978850,0,0,0,"['3', ',', '057', '▁', 'km']",長さ,0.16666666666666666,0.0
5107,2978850,1,0,0,"['1', ',', '900', '▁', 'mi']",長さ,0.16666666666666666,0.0
5108,2978850,0,0,0,"['170', '▁', 'm']",成因,0.16666666666666666,0.0
5109,2978850,1,0,0,"['560', '▁', 'ft']",成因,0.16666666666666666,0.0
5110,2978850,1,0,0,['560'],成因,0.16666666666666666,0.0
5111,2978850,0,0,0,['貯'],成因,0.16666666666666666,0.0
5112,2978850,0,0,0,"['人工', '湖']",成因,0.16666666666666666,0.0
5113,2978850,1,0,0,"['7', '.', '2', '▁', '年', '分']",水深,0.16666666666666666,0.0
5114,2978850,1,0,0,"['ジョン', '・', 'ウェズリー・パウエル']",名前の謂れ,0.16666666666666666,0.0
5115,2978850,0,0,0,"['風', 'に', '飛ばさ', 'れ', 'た', '砂', 'が', '地域', 'に', '入り', '、', 'ウィンゲート・サンドストーン', 'と', '呼ば', 'れる', 'もの', 'を', '造っ', 'た']",名前の謂れ,0.16666666666666666,0.0
5116,2978850,0,0,0,"['夏', 'の', '観光', '地', 'で', 'ある', 'グレン', 'キャニオン', '国定', 'レクリエーション', '地域', 'も']",名前の謂れ,0.16666666666666666,0.0
5117,2978850,1,0,0,"['。', 'パウェル', 'という', '名前', 'は', '、', '南北戦争', 'の', '時', 'に', '右腕', 'を', '失っ', 'た', '退役', '兵', 'の', '探検', '家', 'ジョン', '・', 'ウェズリー・パウエル', 'に', '因む', 'もの', 'で']",名前の謂れ,0.16666666666666666,0.0
5118,2978850,0,0,0,"['3', ',', '550', 'フィート']",最大水深,0.16666666666666666,0.0
5119,2978850,1,1,1,"['170', '▁', 'm']",最大水深,0.5,0.0
5120,2978850,0,1,1,"['560', '▁', 'ft']",最大水深,0.5,0.0
5121,2978850,1,0,0,"['1100', '▁', 'm']",最大水深,0.16666666666666666,0.0
5122,2978850,1,0,0,['メ'],植物,0.16666666666666666,0.0
5123,2978850,1,1,1,"['40', '▁', 'm']",平均水深,0.5,0.0
5124,2978850,1,1,1,"['132', '▁', 'ft']",平均水深,0.5,0.0
5125,2978850,0,0,0,"['3', '億', '年', '以上', '前', 'から', '比較的', '最近']",形成時期,0.16666666666666666,0.0
5126,2978850,1,0,0,"['約', '1', ',', '100', '万', '年', 'ま', 'え']",形成時期,0.16666666666666666,0.0
5127,2978850,0,0,1,"['3', ',', '057', '▁', 'km']",周囲長,0.16666666666666666,0.0
5128,2978850,0,0,1,"['1', ',', '900', '▁', 'mi']",周囲長,0.16666666666666666,0.0
5129,2978850,0,0,0,"['299', '▁', 'km']",周囲長,0.16666666666666666,0.0
5130,2978850,1,0,0,"['186', '▁', 'mi']",周囲長,0.16666666666666666,0.0
5131,3027103,1,1,1,"['山梨', '県', '南都留', '郡', '富士', '河口湖', '町', '精進']",所在地,0.8333333333333334,0.0
5132,3027103,0,0,1,"['精進湖', 'の', '南東']",所在地,0.16666666666666666,0.0
5133,3027103,0,0,1,"['富士', 'パノラマ', 'ライン', 'の', '瀬', '之', '波', '橋', 'の', '真下', '付近']",所在地,0.16666666666666666,0.0
5134,3027103,1,0,0,"['精進湖', 'の', '南東', '、', '富士', 'パノラマ', 'ライン', 'の', '瀬', '之', '波', '橋', 'の', '真下', '付近']",所在地,0.3333333333333333,0.0
5135,3027103,0,0,0,"['半', '世紀', 'ほど', '前', 'まで', 'は', '日常', '的', 'に', '存在', 'し', 'て', 'い', 'た', 'よう', 'だ', 'が', '、', '精進', '湖', 'と', '地下', 'で', 'つながっ', 'て', 'いる', '本栖湖', 'と', '西湖', 'の', '湖水', 'が', '発電', '用', 'に', '放水', 'さ', 'れる', 'よう', 'に', 'なっ', 'て', 'から', '姿', 'を', '消し', 'た', 'と', '推測', 'さ', 'れる']",所在地,0.16666666666666666,0.0
5136,3027103,0,0,0,"['本栖湖', 'と', '西湖', 'の', '湖水', 'が', '発電', '用']",所在地,0.16666666666666666,0.0
5137,3027103,1,1,0,"['北緯', '35', '度', '29', '分', '19', '秒']",座標・緯度,0.6666666666666666,0.0
5138,3027103,1,1,0,"['北緯', '35', '.', '48861', '度']",座標・緯度,0.6666666666666666,0.0
5139,3027103,1,1,0,"['35', '.', '48861']",座標・緯度,0.5,0.0
5140,3027103,1,1,0,"['北緯', '35', '度', '29', '分', '19', '秒']",座標・緯度,0.6666666666666666,0.0
5141,3027103,1,1,0,"['北緯', '35', '.', '48861', '度']",座標・緯度,0.6666666666666666,0.0
5142,3027103,1,0,0,"['35', '.']",座標・緯度,0.16666666666666666,0.0
5143,3027103,1,0,0,"['35', '.', '48861']",座標・緯度,0.3333333333333333,0.0
5144,3027103,1,1,0,"['東経', '138', '度', '37', '分', '30', '秒']",座標・経度,0.6666666666666666,0.0
5145,3027103,1,1,0,"['東経', '138', '.', '62500', '度']",座標・経度,0.6666666666666666,0.0
5146,3027103,1,1,0,"['東経', '138', '度', '37', '分', '30', '秒']",座標・経度,0.6666666666666666,0.0
5147,3027103,1,1,0,"['東経', '138', '.', '62500', '度']",座標・経度,0.6666666666666666,0.0
5148,3027103,1,0,0,"['138', '.', '62500']",座標・経度,0.16666666666666666,0.0
5149,3027103,0,0,0,"['138', '.', '62500']",座標・経度,0.16666666666666666,0.0
5150,3027103,0,1,1,"['あかい', 'け']",読み,0.8333333333333334,0.0
5151,3027103,0,1,1,['湖'],種類,0.8333333333333334,0.0
5152,3027103,1,0,0,['湿地'],種類,0.3333333333333333,0.0
5153,3027103,1,0,1,"['約', '70', 'm', '程度']",長さ,0.3333333333333333,0.0
5154,3027103,1,1,1,"['富士', '六', '湖']",別名,0.5,0.0
5155,3027103,0,0,0,['西湖'],別名,0.16666666666666666,0.0
5156,3027103,1,0,0,"['北緯', '35', '度', '29', '分', '19', '秒']",島,0.16666666666666666,0.0
5157,3027103,0,0,0,"['北緯', '35', '.', '48861', '度']",島,0.16666666666666666,0.0
5158,3027103,0,0,0,"['35', '.', '48861']",島,0.16666666666666666,0.0
5159,3027103,0,0,0,"['北緯', '35', '度', '29', '分', '19', '秒']",島,0.16666666666666666,0.0
5160,3027103,1,0,0,"['北緯', '35', '.', '48861', '度']",島,0.16666666666666666,0.0
